Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
27.02,-0.465019012730008,0.278897194611232,0.82064160866692,0.0781567880351987,0.201575887587803,-0.409552343201013,-0.9211894818885,0.214293532003592,-0.0231248046028687,-1.28076109258188,-0.689734846702658,0.0992101510025876,-0.922846666596346,-0.102361715236673,0.147813739862948,-2.66986131525013,0.376225924238972,-1.14785064234644,-0.857726182342307,0.0534674023953171,-0.0240597841956515,-0.0122639921051176,-0.218585344952305,-0.205865158737202
27.025,-0.472743250040667,0.265916047462483,0.82742030259656,0.0646356800507857,0.197946731542018,-0.40523536929932,-0.930157121293776,0.210786817248176,-0.0195124047632866,-1.23721160934934,-0.718622221230586,0.117306930088542,-0.90206508562875,-0.128577439705555,0.185706262436227,-2.81883465511946,0.390903129258936,-0.952387211470266,-0.859218337897094,0.0567217933647174,-0.0225067165253038,-0.00528895985059151,-0.224998773047716,-0.233455949746794
27.03,-0.468119079317728,0.279765775856165,0.820910245840564,0.0554603148477656,0.192861290888629,-0.393037481344894,-0.936586168687503,0.215186653292532,-0.0155298611673512,-1.18600770259169,-0.748794615974489,0.136264028753678,-0.932798978463377,-0.171464105138396,0.183282438283273,-2.80400715450433,0.432096567478983,-0.935849527021686,-0.864880099758602,0.0676337649524978,-0.0391204723018827,-0.000355026898312093,-0.228861641785632,-0.242609766990614
27.035,-0.463263317563878,0.283685925677649,0.811425160715813,0.028292066310921,0.200476387233575,-0.384516198946094,-0.939593779873571,0.217123182504169,-0.016595545212064,-1.12752296062641,-0.780041168977639,0.155909505220742,-0.943050748422285,-0.177921639470091,0.202105847603425,-2.73465026750625,0.479118045968034,-0.921449525109016,-0.863015883771414,0.0886710261942249,-0.0501423271266464,0.00503815499981373,-0.223360730197657,-0.238618975128614
27.04,-0.471299908147836,0.281256701914632,0.818868619955198,0.00595116275413455,0.1960136794933,-0.368058650528257,-0.946402928064067,0.218583127165515,-0.0274497753209845,-1.06213481205949,-0.812142873921556,0.176075259940453,-0.962233788574609,-0.189400408837626,0.201648187113469,-2.47680758426242,0.509352277933542,-0.925807421682068,-0.87454919772839,0.0965253841903998,-0.0706522794721323,0.0267404693649408,-0.245716982008752,-0.23542508520212
27.045,-0.480386624255578,0.259650894641896,0.821503640828988,-0.0182578321980882,0.200046300888062,-0.355478378283585,-0.949359890950101,0.216787312807072,-0.0331409418388837,-0.990188787532964,-0.844880095951488,0.196604467286106,-0.976917608234576,-0.180135287808293,0.226952783687783,-2.17675715555892,0.531775190490527,-0.958644018184554,-0.881315547195177,0.109325912172048,-0.0722778397055676,0.0529649930660622,-0.266833105454982,-0.23785689877101
27.05,-0.481960600048458,0.233108186755913,0.830241653621145,-0.0358943406070729,0.200046300888062,-0.337007664017617,-0.944538456706713,0.203993579318628,-0.0434444711270463,-0.912007995824002,-0.878043822174808,0.217351753575681,-0.987899897685711,-0.146150041650177,0.269080616268401,-1.75468618593234,0.529781790631676,-1.01800081041746,-0.881904788517005,0.11617155247869,-0.065778037620212,0.0721832972105567,-0.275353359343249,-0.221153350163718
27.055,-0.46524742455351,0.23891112725628,0.827171682411883,-0.040571531896813,0.203450404857725,-0.320855579520136,-0.943932070629684,0.19205217680522,-0.0340153360773776,-0.827971400607626,-0.911450841986301,0.238175889315564,-0.995486219215903,-0.137033328018236,0.30521100930044,-1.38400607522038,0.514522667220793,-1.07447654763153,-0.866074748559199,0.108930711446217,-0.0448354497670873,0.0914986886115126,-0.262574207165241,-0.185439433648316
27.06,-0.468302095571356,0.2409119176479,0.833804231255029,-0.0430613138536576,0.203058021105304,-0.314996268439337,-0.945037713436608,0.167275271487092,-0.0257668720396453,-0.738624894774723,-0.944958781025967,0.258931206645835,-0.993639713315782,-0.0856002121514135,0.351411819035124,-1.08598040785676,0.50077500746625,-1.14885842285651,-0.840319332739611,0.104431033181667,-0.0116442035101553,0.136066247450953,-0.266944580803669,-0.16864038917632
27.065,-0.475100910255618,0.243658079369784,0.828565782541601,-0.0437146723270416,0.207167532634816,-0.304563872690446,-0.939872957771205,0.154637878019923,-0.0252355270042731,-0.644749974119682,-0.978474027431274,0.279465895372295,-1.0265810854753,-0.0654468925407298,0.401180429033101,-0.812184688059453,0.466940726367967,-1.20494002716294,-0.838885382376367,0.107210050965155,0.00302547200458863,0.145603092628615,-0.281578628638793,-0.152773310940278
27.07,-0.484162445179188,0.238671469722607,0.820594963729435,-0.0589982003110933,0.223881698273136,-0.285856063938831,-0.931175197541462,0.151721890521581,-0.0232521267124214,-0.547339042847471,-1.01194762574014,0.29963050621464,-1.00708639422703,-0.0601189278876782,0.422094907982997,-0.519931578524686,0.392460441608974,-1.11893969069167,-0.839732950539828,0.11574881965054,0.0146019827305082,0.153109863024316,-0.271251759821165,-0.137270376132956
27.075,-0.471010367018622,0.239145413826752,0.829499610446239,-0.0743967417783652,0.22210665820154,-0.263928799008192,-0.922798786698931,0.166918627011735,-0.0319651005545566,-0.447495997789084,-1.04536086957975,0.319292436328531,-1.00449689766817,-0.0315273140484125,0.435369863715386,-0.362559828795389,0.353493776409511,-1.10239286381704,-0.853754503973185,0.122492284437041,0.0223665501114708,0.176748400302412,-0.237507466255001,-0.138149085799979
27.08,-0.463608361152018,0.226734920617471,0.834201739117549,-0.089744913927484,0.22920931571473,-0.240514594533814,-0.929328568613724,0.188052454471634,-0.0223740517532382,-0.346327886068801,-1.07870789341788,0.338348772253719,-0.995460940946973,0.0330169396549888,0.442729996010495,-0.297056923402363,0.322548808322964,-1.12445057666946,-0.852641564818146,0.119800674724561,0.0362694408637556,0.193601899111569,-0.177568419952373,-0.175949656395727
27.085,-0.472243939587478,0.218329800777345,0.839307501078187,-0.0954066884236096,0.235173733347035,-0.215434912442676,-0.933653068055535,0.199197854393196,-0.0293997980539207,-0.244878472997214,-1.11198225819745,0.356732795480044,-0.989251101960293,0.072253775244449,0.435221672864233,-0.287421446257948,0.308074741378089,-1.09531600208089,-0.860105080160174,0.115581767329962,0.0429050376671871,0.209058491065678,-0.0991386517839264,-0.215225588474194
27.09,-0.481653498601102,0.215622568616775,0.834061393797746,-0.111540526546868,0.24141561790765,-0.181067456323292,-0.930400199202796,0.195360760904976,-0.0379026897051653,-0.144107051985599,-1.14517005879653,0.374414397575714,-0.98231102977842,0.117578667548,0.4058408200041,-0.320796315037366,0.302851556124914,-1.05388475865079,-0.876690334369768,0.108332415887484,0.0454507327246342,0.254353330310043,-0.023851614912029,-0.26824358679528
27.095,-0.474087332976217,0.235501774971777,0.83126246929499,-0.114151747313351,0.250177945488478,-0.148925325299699,-0.930587203282724,0.189296040960792,-0.0438776880022728,-0.0448860774908686,-1.17824838020742,0.391396944502887,-0.968883755837322,0.179827162222221,0.391974073776125,-0.352304563630609,0.307244528182728,-1.03356450593782,-0.888750200741581,0.104698486992215,0.0533020690919084,0.306958703081795,0.0215192495368798,-0.323914142121656
27.1,-0.468748323773395,0.235980833550892,0.825912193521965,-0.125336129896364,0.257883395755377,-0.124443302902985,-0.929280003748817,0.190294589874552,-0.0413462709206509,0.0520062010939464,-1.21118715287292,0.407712482637293,-0.962887116187175,0.195323378123405,0.343941018257304,-0.380955062169255,0.287447512149811,-0.984329615791089,-0.898801749477827,0.097875553292957,0.0546711449594006,0.345303156553342,0.0345273758200781,-0.395856394736646
27.105,-0.466740653637886,0.228472608549639,0.83276515257005,-0.133540107261587,0.266299208374895,-0.0929544987894514,-0.924687256608908,0.187148638480388,-0.0393540062432092,0.145904422265639,-1.24395327188116,0.423415837642179,-0.948785784244122,0.200170956636098,0.304429487019339,-0.439794473730325,0.278099938520402,-0.921660972501668,-0.905478608452893,0.0813138004326387,0.0577356649655519,0.339322545132194,-0.000822067716023864,-0.404758757413268
27.11,-0.470437052360692,0.222440411622703,0.84569946877264,-0.148338586257735,0.282639570679777,-0.0729521302103635,-0.108991659913563,0.194909089782743,-0.046693507761806,0.236278229475025,-1.27651635595237,0.438577523099894,-0.940732187476397,0.176199029912722,0.243182581461885,-0.485762995257493,0.260500039179127,-0.871814358458403,-0.925409821957899,0.0802536962218383,0.0621390338420387,0.316678848077901,-0.0468926534921423,-0.386928509850328
27.115,-0.472102137351934,0.222633194201271,0.850713425691734,-0.153909562254212,0.298748156384768,-0.0459622612953771,-0.940223243195568,0.20692206477286,-0.0580579213765991,0.322745593187097,-1.30885508896557,0.453275532736195,-0.964211526220834,0.148060382903434,0.180191031146272,-0.534214591580438,0.236921024921925,-0.856363222852913,-0.936424496929006,0.092429836151382,0.0766288388969763,0.292834698095686,-0.101053951363786,-0.349412103591999
27.12,-0.462512761898703,0.252123599893054,0.847428652816057,-0.162999136971283,0.343271499314365,-0.02797675137565,-0.957241500120729,0.216789971867142,-0.0755087288953374,0.405069917946323,-1.34096212679025,0.467586773171324,-0.981082568290724,0.11047067319075,0.103168564655589,-0.608975890003657,0.225301781988329,-0.830859034672874,-0.962646979110389,0.0937653096030518,0.0620816618810094,0.272434236528856,-0.192205382087891,-0.264432734019703
27.125,-0.46300577951057,0.258442501540017,0.853275202342135,-0.17150508992099,0.383160685098032,-0.0207414569558412,-0.985428258875348,0.199241613562139,-0.0858875247125594,0.483142683699991,-1.37284514010109,0.48157960584603,-0.998159202845288,0.0888863851941085,0.0209273253441769,-0.658476770139732,0.223174902201238,-0.764117666114304,-0.97861793403987,0.0996113361876101,0.0464646926903935,0.262911242448799,-0.236825510085158,-0.213081646279626
27.13,-0.473117393358574,0.252069452664824,0.851804629168861,-0.173214286565781,0.427454435452588,-0.0224288393102166,-1.01771183134524,0.186006214407022,-0.0957388026800318,0.556960349084099,-1.4045227982406,0.495308999351616,-1.00708846715563,0.0845856666890389,-0.0511302065120762,-0.702611475933808,0.236314994058563,-0.702659798961863,-0.994977341833485,0.0961647409953946,0.0296330350979191,0.254528673497509,-0.282723173812462,-0.186940045435042
27.135,-0.472191078636951,0.248147273238934,0.859983197978139,-0.175906127498172,0.477038126807001,-0.0205751593628167,-1.01538286273505,0.166911046913581,-0.0963376641315274,0.6266052351759,-1.43601701837338,0.508814960204942,-1.0080930485409,0.0872110808228366,-0.121059273359776,-0.717299575805929,0.250194123529018,-0.651842376846629,-1.00234456039397,0.0936289113037512,0.0209414673737517,0.262514033106098,-0.309226078613592,-0.224677264973371
27.14,-0.461049312949363,0.236147428765676,0.870221063891889,-0.174138475519041,0.528822662691286,-0.0257434047322882,-1.02584080427665,0.150709183553249,-0.105366691644386,0.692233575405011,-1.46734483527058,0.522123643605731,-1.01261038631295,0.0927676046760208,-0.161195093981586,-0.693105860157654,0.269255868003537,-0.586203871456284,-1.01849088346454,0.0906287244635561,0.0134463379642684,0.230435832357453,-0.303741644177534,-0.241922004523096
27.145,-0.470258496648681,0.218418036993446,0.870685833442399,-0.170770898461342,0.576882733769855,-0.0281162716778964,-1.02281574514907,0.137902542619592,-0.115921679179373,0.754061874810597,-1.49851347380142,0.535249438704676,-1.02111438261192,0.105457687506625,-0.176149977465729,-0.694038315514543,0.30308468512561,-0.559118709800987,-1.02036125077431,0.083402702307247,-0.0029548321821286,0.200236230491075,-0.272761510647601,-0.258949106557046
27.15,-0.474923087728734,0.220512153131956,0.863347781941525,-0.161326587268876,0.631044572768747,-0.0262897145888217,-1.01109819691934,0.129215596848678,-0.123065235372703,0.812337496465831,-1.52952037978431,0.548196286558082,-1.02346441519204,0.0948725225245419,-0.176575026831964,-0.619918362474277,0.304286615865166,-0.488264781321877,-1.02749926871652,0.07814579214457,-0.0129740300985589,0.206215411198554,-0.202757313053389,-0.278215721023498
27.155,-0.47827624818578,0.213894111523016,0.861257454788189,-0.164110758455925,0.682333954530185,-0.0205194568910178,-1.00819161191736,0.112697598887054,-0.130473724701116,0.867291903165522,-1.56035701813449,0.560958019751801,-1.02425994003905,0.0844088547681934,-0.157676293258776,-0.568833080883858,0.303493052863408,-0.388718833785597,-1.04170818505451,0.0691582865648019,-0.0286557567154882,0.217539400505637,-0.137838634607699,-0.293097593855284
27.16,-0.474977549437203,0.212528900568631,0.875517748146102,-0.163012678208861,0.735280379456432,-0.00852573338342811,-0.994682630469252,0.119533161887622,-0.123572315079233,0.919092797404674,-1.59101367292926,0.573519144964347,-1.02520883076543,0.0734934150496192,-0.095648007505437,-0.519053333822436,0.307738024070069,-0.312569473260914,-1.055542448756,0.070084616110731,-0.0466957805482947,0.211572502619954,-0.0688213134669945,-0.292477104034941
27.165,-0.470599510140898,0.193915898641917,0.879591574152449,-0.171241667138346,0.80019564168071,0.00870254714264117,-0.997116502964492,0.143168903358625,-0.123808173781031,0.967811763336102,-1.62148398279081,0.585857081258241,-1.03299522306588,0.050019184861918,-0.016999658065331,-0.445243818289061,0.306818410163347,-0.238439396263089,-1.06189812508791,0.0752987880646761,-0.0558161794011568,0.182671257555033,-0.0205205693677907,-0.286044513822444
27.17,-0.490267138825376,0.18144634540528,0.878503961146768,-0.170822534105829,0.869499787108365,0.0339374006725299,-1.00304600001101,0.16585793825219,-0.141106661476328,1.01340738728169,-1.65177065846827,0.597944735891986,-1.0391216805551,0.0292067161001051,0.0543804370429906,-0.400678615131413,0.304551243782043,-0.190496522209905,-1.07712383157502,0.079866667871198,-0.0520875762109148,0.127663113150458,0.00304134908654102,-0.276663579495624
27.175,-0.488411681971896,0.209180292598095,0.870571415813041,-0.173159483123417,0.92695139966871,0.044219799007208,-1.0180493430319,0.198119492646146,-0.161328389385259,1.05571198343904,-1.68189441593797,0.609751005734608,-1.04377226624435,-0.00321905171953168,0.156339397824891,-0.353262394041477,0.308929677679014,-0.116206637027223,-1.08423772881414,0.0767351489968131,-0.0497081942388236,0.0762952399168419,-0.0147440373072135,-0.275138632481518
27.18,-0.471219590842717,0.229238907322862,0.878764644891062,-0.179588159464765,1.0031620551263,0.0546324392918763,-1.03375553970396,0.206160757487781,-0.167322123700611,1.09441471113587,-1.71190591645939,0.621237773745078,-1.05371879485038,-0.037624742384552,0.23540734944197,-0.333996898036866,0.501728453741811,-0.0648102272451738,-1.07721582564419,0.0651777698517814,-0.048659949483541,0.0314837928475852,-0.0256166531184997,-0.264098525047302
27.185,-0.478528097594534,0.241947148304661,0.87666304351235,-0.198527053312799,1.08012107250515,0.0656540465979904,-1.05822614729638,0.211467113468553,-0.187438713848948,1.12904506475916,-1.74189777503657,0.632353971379449,-1.05547634111872,-0.0789941137627068,0.301445836007588,-0.353192649770995,0.276984460525353,-0.0109994713857332,-1.06740983802489,0.0595492076034408,-0.0385051263317156,0.0109468070401875,-0.0432165296127064,-0.268788798775078
27.19,-0.487366062070119,0.253758016684039,0.865079110351876,-0.20242770830393,1.14417211051203,0.0631247009073389,-1.07948898326065,0.221906590387703,-0.201694138626564,1.15896452188075,-1.77201290741567,0.643028238733905,-1.05641883551365,-0.109132751949602,0.359209493302746,-0.385998612342391,0.269576510738579,0.0198114743380006,-1.06040450194699,0.036962928740847,-0.029170178650033,-0.00866348253579457,-0.080058258827508,-0.28739434741434
27.195,-0.484088479186401,0.264760027719904,0.877119100921724,-0.219455820608131,1.24902862128218,0.0572747030155513,-1.09385084603413,0.238686705161276,-0.227684399549235,1.18336963711194,-1.80244680723517,0.653161166554971,-1.05662665485794,-0.137110597017548,0.384903519834265,-0.420587758833614,0.239979548632693,0.0552658679685555,-1.06495215429967,0.0146229919087843,-0.0150092565375642,-0.0357872285283747,-0.0899848267436028,-0.301730482293155
27.2,-0.484357514959534,0.268134697372515,0.881953231354478,-0.219885326659517,1.32732419229243,0.045020890382709,-1.10933874842839,0.238523474472459,-0.236399511509084,1.20130618481072,-1.83344310102124,0.662617331861198,-1.04842445689707,-0.14415171405564,0.394524524448253,-0.46068671954725,0.210741394083533,0.0707116232265103,-1.05753780459999,0.00392488142277885,-0.00403502323066283,-0.0467152830016591,-0.0788646176720008,-0.322920370284329
