Time,accel_z,gyro_y,master_knee,target_knee,force_z
13.984999999999939,-0.1274057222095598,0.008830651640911312,-7.238991510000115,-11.544409260000078,0.0
13.994999999999939,-0.13263233426234475,0.013049748426254375,-7.220719760000108,-11.53445080000007,0.0
14.004999999999939,-0.12627402720706343,0.017382510006380983,-7.198852740000134,-11.52721049000003,0.0
14.014999999999938,-0.12714067761730743,0.01698327676219791,-7.17608904000026,-11.531469799999929,0.0
14.024999999999938,-0.12830908028000962,0.021861001712567288,-7.152930670000172,-11.530192419999977,0.0
14.034999999999938,-0.12846260765167206,0.023713041151503758,-7.132464610000099,-11.55262932999977,0.0
14.044999999999938,-0.12728408758437487,0.024486160534072043,-7.112767180000134,-11.553742629999944,0.0
14.054999999999938,-0.13191341273175836,0.0247126817703247,-7.10415632999999,-11.56189596,0.0
14.064999999999937,-0.12530387472292695,0.021909002322874217,-7.099624240000067,-11.604369759999896,0.0
14.074999999999937,-0.13302540245070457,0.021843638360356542,-7.096359529999988,-11.606157590000002,0.0
14.084999999999937,-0.1306740041447482,0.01738251000647697,-7.100225400000038,-11.637274990000025,0.0
14.094999999999937,-0.1331193805846915,0.025421775295318104,-7.101514239999998,-11.639768469999959,0.0
14.104999999999936,-0.13464689704640717,0.021388955152945203,-7.11011468999991,-11.645159479999924,0.0
14.114999999999936,-0.13154122150980113,0.021616649557110394,-7.1144169399999475,-11.64306463,0.0
14.124999999999936,-0.13578669711491392,0.022040822594415945,-7.1240915899999395,-11.639101130000036,0.0
14.134999999999936,-0.13257704995711242,0.016618867409561373,-7.129573429999996,-11.635433019999997,0.0
14.144999999999936,-0.1349679149246349,0.015739449787081763,-7.142733689999924,-11.61632919000013,0.0
14.154999999999935,-0.13716529845293254,0.01738251000634212,-7.152086679999942,-11.60027349000011,0.0
14.164999999999935,-0.1346109667534288,0.016965196393675254,-7.16236290999993,-11.58004466000013,0.0
14.174999999999935,-0.12879976117277883,0.016674726714773176,-7.173949339999925,-11.556733350000155,0.0
14.184999999999935,-0.1318799801887399,0.006993852890022141,-7.18576779999992,-11.531423530000193,0.0
14.194999999999935,-0.13156573259741222,0.01743869827840902,-7.1925357100000005,-11.517576110000004,0.0
14.204999999999934,-0.1301808466660349,0.015914511165921078,-7.202553709999996,-11.495506519999998,0.0
14.214999999999934,-0.1303048732595857,0.016575226953898202,-7.209241769999917,-11.471469810000315,0.0
14.224999999999934,-0.12883195281657053,0.011322943532389053,-7.20542720000001,-11.458542960000097,0.0
14.234999999999934,-0.13068349733375498,0.011188049275480689,-7.201553310000032,-11.444935990000083,0.0
14.244999999999933,-0.1305484535438167,0.015400005054792734,-7.1934310500000604,-11.432232660000086,0.0
14.254999999999933,-0.13377539447095652,0.014560708443097769,-7.180284350000097,-11.4178278000001,0.0
14.264999999999933,-0.135373571069751,0.012495733797557602,-7.161877440000246,-11.402389400000208,0.0
14.274999999999933,-0.12850117296284516,0.01466889126874539,-7.143553420000125,-11.381572700000135,0.0
14.284999999999933,-0.12850250051558498,0.016335051375207514,-7.124750400000124,-11.36210824000013,0.0
14.294999999999932,-0.1294658415212084,0.014939121901944765,-7.107421400000113,-11.343385250000125,0.0
14.304999999999932,-0.13198495296423784,0.013000429554778873,-7.098794680000058,-11.322667520000088,0.0
14.314999999999932,-0.1315170098099022,0.012167953010747547,-7.086633250000102,-11.310658700000083,0.0
14.324999999999932,-0.13201355816243723,0.014630862362611468,-7.073523090000088,-11.300114310000065,0.0
14.334999999999932,-0.13180412738515723,0.011223833099414425,-7.056297280000124,-11.292742130000054,0.0
14.344999999999931,-0.13418972239661214,0.005405134052230974,-7.052059709999975,-11.315991759999823,0.0
14.354999999999931,-0.13470647766033983,0.006435044744616996,-7.028179670000106,-11.311440699999967,0.0
14.364999999999931,-0.13281583156396068,0.012009979715298106,-7.011649700000068,-11.318148119999798,0.0
14.37499999999993,-0.1341895412720115,0.010283363478065655,-6.991422690000134,-11.309019650000044,0.0
14.38499999999993,-0.12439706750109594,0.01521869502515215,-6.9778508600001246,-11.304120280000108,0.0
14.39499999999993,-0.12631760295010533,0.010475728608528285,-6.968618510000016,-11.29417641000008,0.0
14.40499999999993,-0.1275915466764567,0.013484884601653762,-6.960727880000045,-11.290100290000035,0.0
14.41499999999993,-0.1288599612636536,0.017114198929695765,-6.960351359999991,-11.287811840000002,0.0
14.42499999999993,-0.12888899007396196,0.015152026334065899,-6.964697809999991,-11.283269099999998,0.0
14.43499999999993,-0.12668607480293895,0.021881239005363696,-6.968382040000031,-11.270434710000064,0.0
14.44499999999993,-0.13439332667735074,0.020882086092480254,-6.9818031799998925,-11.262617410000054,0.0
14.454999999999929,-0.1306572464910322,0.020212982262246694,-6.995509059999902,-11.256443560000042,0.0
14.464999999999929,-0.13235005882715756,0.017306009097476743,-7.003030569999987,-11.254728329999994,0.0
14.474999999999929,-0.13275786414387128,0.022094909793887216,-7.021528859999753,-11.25509266,0.0
14.484999999999928,-0.12668006211774965,0.023991480845227845,-7.026787259999933,-11.254278840000016,0.0
14.494999999999928,-0.1291588957332948,0.024881515256372867,-7.0356053199999105,-11.258438539999949,0.0
14.504999999999928,-0.13299226692797034,0.028377763926933114,-7.042927169999913,-11.260196629999973,0.0
14.514999999999928,-0.13459616441397856,0.023477033790591538,-7.04702736000002,-11.265803019999998,0.0
14.524999999999928,-0.13568287686998337,0.017062049891676864,-7.056021129999965,-11.260550760000063,0.0
14.534999999999927,-0.1367607145431275,0.01660079715860799,-7.061621539999993,-11.260734779999996,0.0
14.544999999999927,-0.13812071531406345,0.018349214943970633,-7.070571179999877,-11.247197880000199,0.0
14.554999999999927,-0.13571340962740075,0.018515429117416844,-7.081586299999926,-11.226332790000141,0.0
14.564999999999927,-0.1284166408522697,0.017603592466988702,-7.093203419999916,-11.211032420000151,0.0
14.574999999999926,-0.12913669774022737,0.010554949360164084,-7.109027679999884,-11.193096220000166,0.0
14.584999999999926,-0.12526586777440146,0.012238663641525885,-7.12828037999985,-11.169294700000183,0.0
14.594999999999926,-0.12818133981409469,0.012891088264645833,-7.151038279999808,-11.142805069999994,0.0
14.604999999999926,-0.12931763163616516,0.017382510006405158,-7.18653649999982,-11.080760370000018,0.0
14.614999999999926,-0.125736352673392,0.022073424924710094,-7.209750379999821,-11.067700440000086,0.0
14.624999999999925,-0.1310653166828781,0.021283800307582673,-7.235119329999847,-11.041082470000017,0.0
14.634999999999925,-0.13232377746032478,0.02308749635384256,-7.255147069999854,-11.039423339999987,0.0
14.644999999999925,-0.12402672617520817,0.022488710649606117,-7.265406969999991,-11.038572549999992,0.0
14.654999999999925,-0.1267275235845908,0.028785558062203717,-7.2873238999998895,-11.050529439999941,0.0
14.664999999999925,-0.12847312137339773,0.027619894357008526,-7.299861879999943,-11.059402579999956,0.0
14.674999999999924,-0.13114443529242534,0.03123432940054452,-7.312340959999945,-11.069646659999952,0.0
14.684999999999924,-0.13561840419023105,0.030044289867958478,-7.325389989999939,-11.080673959999954,0.0
14.694999999999924,-0.13581283993661794,0.03140690015298596,-7.339211179999929,-11.091431349999953,0.0
14.704999999999924,-0.13911501877021587,0.029617984618132663,-7.353596359999925,-11.101291499999954,0.0
14.714999999999923,-0.13509172452789112,0.020697147801446162,-7.368362429999821,-11.112214189999834,0.0
14.724999999999923,-0.13886922463443543,0.021412246614312413,-7.3799269499998505,-11.117500309999908,0.0
14.734999999999923,-0.13735549727239654,0.023848169241382295,-7.3932336499999,-11.119385449999994,0.0
14.744999999999923,-0.1371137923831212,0.016713321059923493,-7.402289149999862,-11.126672099999896,0.0
14.754999999999923,-0.13586037170221069,0.0161608159542084,-7.40638801,-11.125841519999993,0.0
14.764999999999922,-0.13731569782204767,0.01861591032647482,-7.4157402400000025,-11.135168419999994,0.0
14.774999999999922,-0.1345589232311374,0.014652249554647124,-7.422894930000021,-11.186866019999336,0.0
14.784999999999922,-0.13202232741901265,0.01224609006895827,-7.4388981399999015,-11.199579499999901,0.0
14.794999999999922,-0.13271610049994642,0.008037416617084953,-7.451824879999874,-11.221070249999885,0.0
14.804999999999922,-0.1295553083566956,-0.006014394769179252,-7.464323419999778,-11.270613329999897,0.0
14.814999999999921,-0.1346553945340755,-0.007283391699924665,-7.485672709999853,-11.30984225999953,0.0
14.824999999999921,-0.1358829485130833,-0.0033862888813018,-7.520838129999708,-11.317559139999942,0.0
14.834999999999921,-0.14213778687133138,0.003550661494341356,-7.5563460999997565,-11.350315239999581,0.0
14.84499999999992,-0.13662275716700978,0.0076089575886389114,-7.597700609999782,-11.390254419999367,0.0
14.85499999999992,-0.13160765707578578,0.013363045302864762,-7.653963919999518,-11.392424209999957,0.0
14.86499999999992,-0.13260944324649132,0.014822924624711301,-7.714986299999529,-11.41701880999967,0.0
14.87499999999992,-0.1168456221152478,0.02230905800244542,-7.778625809999516,-11.438780770000065,0.0
14.88499999999992,-0.12429799935986588,0.02418539852115078,-7.851569319999377,-11.444702809999956,0.0
14.89499999999992,-0.13024933472080436,0.025444868303696057,-7.915532579999348,-11.477386299999969,0.0
14.90499999999992,-0.1322982834098527,0.02996009695593194,-8.002278789999327,-11.482444259999928,0.0
14.91499999999992,-0.12635216535485966,0.01899667785545115,-8.067031849999724,-11.525626979999377,0.0
14.924999999999919,-0.08368056213598046,-0.09190240565746507,-8.174083309999089,-11.524398530000006,0.0
14.934999999999919,-0.1032831493513234,-0.2408581802292708,-8.249839409999591,-11.554214459999498,0.0
14.944999999999919,-0.13508189702377899,-0.2111492384626006,-8.378061949998907,-11.54886212000003,0.0
14.954999999999918,-0.12146045900967219,-0.19799008675219062,-8.527345629998731,-11.547944719999998,0.0
14.964999999999918,-0.12667444468068054,-0.16024820303065718,-8.644559149998534,-11.572450300000115,0.0
14.974999999999918,-0.12784821513925584,-0.09849206166897323,-8.849097259998262,-11.56810765000017,0.0
14.984999999999918,-0.12967697520622842,-0.08075750593271369,-9.040149789998718,-11.597946819999812,0.0
14.994999999999918,-0.12050362933133729,-0.056322504760719934,-9.314860349997657,-11.588714440000109,0.0
15.004999999999917,-0.10652383819793984,-0.06434453605617411,-9.611090559997185,-11.615633989999864,0.0
15.014999999999917,-0.1064400952817155,-0.06800639479915113,-9.958021469996911,-11.63666551000002,0.0
15.024999999999917,-0.07842264158236745,-0.06299039829755974,-10.332520259996938,-11.697792479999338,0.0
15.034999999999917,-0.10931277055831475,-0.05257857171251078,-10.737795219996446,-11.726817419999866,0.0
15.044999999999916,-0.10567372939008181,-0.031485274434342195,-11.155285389996493,-11.787523459999688,0.0
15.054999999999916,-0.12964170245049209,-0.018099893825620203,-11.598480359996222,-11.804008680000004,0.0
15.064999999999916,-0.13662130083613247,-0.004834137765564807,-12.026945779996419,-11.829576889999977,0.0
15.074999999999916,-0.1378816028008845,0.001409481734717939,-12.467093849996392,-11.803752240000096,0.0
15.084999999999916,-0.13398072249801368,0.004627748392572193,-12.86567080999688,-11.785965839999974,0.0
15.094999999999915,-0.1380674174886033,-0.019245233544374678,-13.246387499996809,-11.710897340000608,0.0
15.104999999999915,-0.13619063254388497,-0.024260382918614053,-13.559135249997608,-11.64919292000029,0.0
15.114999999999915,-0.11774627020245779,-0.05971735212804057,-13.854505009997531,-11.543813240000901,0.0
15.124999999999915,-0.12253999937395293,-0.08294728220863633,-14.107709809998013,-11.442957540000922,0.0
15.134999999999915,-0.11284381861768872,-0.07859990785711672,-14.318429509998278,-11.333149670000916,0.0
15.144999999999914,-0.09964028260042919,-0.05591915547875975,-14.49217402999858,-11.233102150000837,0.0
15.154999999999914,-0.08959237727433882,-0.03763371721402847,-14.589578419999617,-11.17604931000021,0.0
15.164999999999914,-0.07262791465571561,0.0005771175077436408,-14.712863139998895,-11.099711540000536,0.0
15.174999999999914,-0.05587388757483644,0.0341621621448696,-14.800374739999159,-11.03093357000047,0.0
15.184999999999913,-0.04673728739981088,0.07783198528689494,-14.876224129999361,-11.000143960000187,0.0
15.194999999999913,-0.03150066506308734,0.11873080817620432,-14.899085119999551,-11.039088120000027,0.0
15.204999999999913,-0.024973365504376944,0.17031008020480567,-14.951023789999667,-11.103327739999216,0.0
15.214999999999913,-0.013996362254664114,0.23309795290247462,-14.986120069999735,-11.217564679998809,0.0
15.224999999999913,-0.0023372134253864234,0.3076701692250246,-15.01911667999969,-11.368117099998473,0.0
15.234999999999912,0.00722380488089632,0.3961173065871424,-15.043646629999841,-11.607736129997729,0.0
15.244999999999912,0.01522710071426904,0.4942709010309238,-15.055688719999958,-11.9221323099971,0.0
15.254999999999912,0.02946885907043248,0.5947638697280829,-15.058948920000033,-12.336223429996126,0.0
15.264999999999912,0.03422945538844044,0.7013043542597275,-15.030770020000215,-12.8546564299952,0.0
15.274999999999912,0.0431044937240066,0.8325875365685879,-14.99708264000032,-13.482196119994166,0.0
15.284999999999911,0.038317147447884364,0.9841492348481414,-14.954745460000643,-14.21823660999297,0.0
15.294999999999911,0.03253914562598031,1.1263769327842417,-14.886669150000632,-15.108097239991814,0.0
15.304999999999911,0.03243646169855241,1.314646583353664,-14.855370449999944,-16.094806179991217,0.0
15.31499999999991,0.036287105885010176,1.4620917901848305,-14.761697680000736,-17.25558989998941,0.0
15.32499999999991,0.03243871121824195,1.5534494376943093,-14.716624580000893,-18.507768659988376,0.0
15.33499999999991,-0.010240626151679057,1.5740656302426317,-14.692978750000028,-19.86329036998769,0.0
15.34499999999991,-0.06405901396590558,1.5835947990417385,-14.654557490000066,-21.32385148998672,0.0
15.35499999999991,-0.11280892927466277,1.5695495936113049,-14.620799329999901,-22.860001819986095,0.0
15.36499999999991,-0.12635206556143627,1.5316069602078664,-14.58683316999994,-24.462679539985523,0.0
15.37499999999991,-0.16659191941604112,1.4612707195224408,-14.542001280000521,-26.131080689984724,0.0
15.38499999999991,-0.169169022549683,1.4162558290971445,-14.508002950000048,-27.838443509984618,0.0
15.394999999999909,-0.1773730367604401,1.3569406132572774,-14.44854723000023,-29.58145684998431,0.0
15.404999999999909,-0.22134569235696225,1.3478443362177308,-14.365640070000849,-31.343365389984,0.0
15.414999999999909,-0.23764860501306806,1.4044133605643248,-14.274107490000905,-33.10229281998408,0.0
15.424999999999908,-0.24577941433898687,1.486675097644287,-14.15991093000112,-34.838860379984055,0.0
15.434999999999908,-0.18651885251453557,1.5187833172467762,-14.018767460001456,-36.53635277998439,0.0
15.444999999999908,-0.09348925295411908,1.4997677657060162,-13.875662100001582,-38.1401112099853,0.0
15.454999999999908,-0.062049623333486105,1.4091458150821192,-13.723692220001428,-39.63968413998654,0.0
15.464999999999907,0.06925608258268044,1.270948213504599,-13.570968360001599,-41.00463049998764,0.0
15.474999999999907,0.1431456428596636,1.0202203942450794,-13.413366680001408,-42.20176732998927,0.0
15.484999999999907,0.20248568852426507,0.758129792148027,-13.254813030001564,-43.21334174999101,0.0
15.494999999999907,0.27535030399247584,0.4700381812206588,-13.104772030001273,-44.02540729999307,0.0
15.504999999999907,0.29331554658809184,0.13930285204337747,-12.955721190001245,-44.61959812999496,0.0
15.514999999999906,0.3101620814552952,-0.17979416653458338,-12.80994644000137,-45.00339796999689,0.0
15.524999999999906,0.30969806782453574,-0.5026084972281482,-12.661180420001305,-45.18037943999888,0.0
15.534999999999906,0.29322953200681756,-0.7975265314403419,-12.514185260001424,-45.151341950000706,0.0
